,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
112,193,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24,124,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,166,64532,0.0
113,194,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25,125,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,50,64532,19.0
114,195,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26,126,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,51,64532,9.0
115,196,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27,127,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,167,64532,0.0
116,197,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28,7,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,104.13,1.0,168,64532,0.0
117,198,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29,128,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,169,64532,0.0
118,199,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30,129,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,170,64532,0.0
119,200,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,130,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,171,64532,0.0
120,201,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,131,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,172,64532,0.0
121,202,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02,132,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,173,64532,0.0
122,203,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,8,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,104.13,1.0,174,64532,0.0
123,204,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04,133,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,175,64532,0.0
124,205,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05,134,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,176,64532,0.0
125,206,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06,135,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,177,64532,0.0
126,207,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07,136,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,52,64532,9.0
127,208,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08,137,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,178,64532,0.0
128,15,64532.0,muebles,mesitas de noche,150.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09,9,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,187.44,2.0,53,64532,84.0
129,27,64532.0,muebles,mesitas de noche,150.0,0.32,452.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2019-01-10,10,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,374.88,4.0,54,64532,9.0
130,33,64532.0,muebles,mesitas de noche,150.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11,138,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,179,64532,0.0
131,48,64532.0,muebles,mesitas de noche,150.0,0.27,244.0,5.0,1.35,0.0,0.0,0.0,0.0,0.0,2019-01-12,139,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,55,64532,9.0
132,55,64532.0,muebles,mesitas de noche,150.0,0.27,281.0,4.0,1.07,1.0,1.0,356.4,356.4,333.08,2019-01-13,140,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,56,64532,56.0
133,63,64532.0,muebles,mesitas de noche,150.0,0.26,373.0,3.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-01-14,11,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,187.44,2.0,57,64532,9.0
134,40,64532.0,muebles,mesitas de noche,150.0,0.3,381.0,1.0,0.3,0.51,0.51,29.84,29.84,99.48,2019-01-15,141,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,58,64532,9.0
135,53,64532.0,muebles,mesitas de noche,150.0,0.3,481.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-16,142,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,59,64532,9.0
136,29,64532.0,muebles,mesitas de noche,150.0,0.2,587.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-01-17,143,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,60,64532,9.0
137,34,64532.0,muebles,mesitas de noche,150.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18,144,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,180,64532,0.0
138,9,64532.0,muebles,mesitas de noche,150.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19,145,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,181,64532,0.0
139,78,64532.0,muebles,mesitas de noche,150.0,0.27,290.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-20,146,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,61,64532,9.0
140,41,64532.0,muebles,mesitas de noche,150.0,0.16,333.0,2.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-01-21,147,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,62,64532,9.0
141,61,64532.0,muebles,mesitas de noche,150.0,0.3,358.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-22,148,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,63,64532,9.0
142,79,64532.0,muebles,mesitas de noche,150.0,0.21,273.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-01-23,149,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,64,64532,9.0
143,72,64532.0,muebles,mesitas de noche,150.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-24,150,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,65,64532,9.0
144,45,64532.0,muebles,mesitas de noche,150.0,0.27,283.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-25,151,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,66,64532,28.0
145,52,64532.0,muebles,mesitas de noche,150.0,0.2,283.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-01-26,152,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,182,64532,0.0
146,50,64532.0,muebles,mesitas de noche,150.0,0.26,320.0,4.0,1.06,0.0,0.0,0.0,0.0,0.0,2019-01-27,153,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,183,64532,0.0
147,74,64532.0,muebles,mesitas de noche,150.0,0.18,340.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-28,154,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,184,64532,0.0
148,25,64532.0,muebles,mesitas de noche,150.0,0.3,268.0,3.0,0.89,0.0,0.0,0.0,0.0,0.0,2019-01-29,155,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,67,64532,19.0
149,54,64532.0,muebles,mesitas de noche,150.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,156,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,68,64532,9.0
150,7,64532.0,muebles,mesitas de noche,150.0,0.22,279.0,3.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-01-31,12,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,89.03,1.0,69,64532,9.0
151,5,64532.0,muebles,mesitas de noche,150.0,0.3,463.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-02-01,157,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,70,64532,19.0
152,26,64532.0,muebles,mesitas de noche,150.0,0.29,375.0,3.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-02-02,158,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,71,64532,19.0
153,13,64532.0,muebles,mesitas de noche,150.0,0.26,372.0,4.0,1.02,0.0,0.0,0.0,0.0,0.0,2019-02-03,159,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,72,64532,28.0
154,42,64532.0,muebles,mesitas de noche,150.0,0.28,386.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-02-04,160,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,73,64532,9.0
155,51,64532.0,muebles,mesitas de noche,150.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05,161,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,185,64532,0.0
156,11,64532.0,muebles,mesitas de noche,150.0,0.24,314.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-02-06,162,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,74,64532,28.0
157,60,64532.0,muebles,mesitas de noche,150.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07,13,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,93.72,1.0,186,64532,0.0
158,28,64532.0,muebles,mesitas de noche,150.0,0.36,271.0,3.0,1.07,0.0,0.0,0.0,0.0,0.0,2019-02-08,163,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,187,64532,0.0
159,16,64532.0,muebles,mesitas de noche,150.0,0.34,267.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,2019-02-09,164,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,188,64532,0.0
160,10,64532.0,muebles,mesitas de noche,150.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10,14,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,187.44,2.0,75,64532,28.0
161,39,64532.0,muebles,mesitas de noche,150.0,0.36,240.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-02-11,165,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,76,64532,9.0
162,49,64532.0,muebles,mesitas de noche,150.0,0.3,274.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-12,166,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,77,64532,56.0
163,36,64532.0,muebles,mesitas de noche,150.0,0.35,260.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,2019-02-13,167,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,78,64532,9.0
164,56,64532.0,muebles,mesitas de noche,150.0,0.3,352.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-14,15,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,88.51,1.0,79,64532,19.0
165,20,64532.0,muebles,mesitas de noche,150.0,0.29,316.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,2019-02-15,168,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,80,64532,19.0
166,35,64532.0,muebles,mesitas de noche,150.0,0.22,308.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-02-16,169,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,189,64532,0.0
167,80,64532.0,muebles,mesitas de noche,150.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17,170,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,81,64532,9.0
168,64,64532.0,muebles,mesitas de noche,150.0,0.48,328.0,2.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-02-18,171,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,190,64532,0.0
169,6,64532.0,muebles,mesitas de noche,150.0,0.27,242.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-02-19,172,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,82,64532,9.0
170,68,64532.0,muebles,mesitas de noche,150.0,0.29,261.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-20,173,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,83,64532,9.0
171,70,64532.0,muebles,mesitas de noche,150.0,0.42,205.0,3.0,1.25,0.0,0.0,0.0,0.0,0.0,2019-02-21,16,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,88.51,1.0,84,64532,9.0
172,76,64532.0,muebles,mesitas de noche,150.0,0.25,208.0,3.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-02-22,174,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,85,64532,9.0
173,67,64532.0,muebles,mesitas de noche,150.0,0.32,416.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2019-02-23,17,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,261.1,3.0,86,64532,9.0
174,73,64532.0,muebles,mesitas de noche,150.0,0.44,230.0,4.0,1.74,0.0,0.0,0.0,0.0,0.0,2019-02-24,175,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,191,64532,0.0
175,2,64532.0,muebles,mesitas de noche,150.0,0.15,232.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2019-02-25,176,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,192,64532,0.0
176,0,64532.0,muebles,mesitas de noche,150.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26,177,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,193,64532,0.0
177,12,64532.0,muebles,mesitas de noche,150.0,0.67,242.0,2.0,1.34,0.0,0.0,0.0,0.0,0.0,2019-02-27,178,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,194,64532,0.0
178,47,64532.0,muebles,mesitas de noche,150.0,0.29,216.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-28,179,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,195,64532,0.0
179,14,64532.0,muebles,mesitas de noche,150.0,0.4,342.0,2.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-03-01,180,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,87,64532,9.0
180,66,64532.0,muebles,mesitas de noche,150.0,0.3,382.0,4.0,1.22,0.0,0.0,0.0,0.0,0.0,2019-03-02,181,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,88,64532,47.0
181,17,64532.0,muebles,mesitas de noche,150.0,0.32,344.0,6.0,1.9,0.0,0.0,0.0,0.0,0.0,2019-03-03,182,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,196,64532,0.0
182,22,64532.0,muebles,mesitas de noche,150.0,0.71,418.0,2.0,1.42,0.0,0.0,0.0,0.0,0.0,2019-03-04,183,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,197,64532,0.0
183,23,64532.0,muebles,mesitas de noche,150.0,0.2,508.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-03-05,184,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,89,64532,19.0
184,4,64532.0,muebles,mesitas de noche,150.0,0.25,474.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2019-03-06,185,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,198,64532,0.0
185,58,64532.0,muebles,mesitas de noche,150.0,0.57,462.0,2.0,1.14,0.0,0.0,0.0,0.0,0.0,2019-03-07,186,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,90,64532,19.0
186,32,64532.0,muebles,mesitas de noche,150.0,0.24,558.0,5.0,1.18,0.0,0.0,0.0,0.0,0.0,2019-03-08,187,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,91,64532,9.0
187,24,64532.0,muebles,mesitas de noche,150.0,0.48,567.0,2.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-03-09,188,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,92,64532,9.0
188,69,64532.0,muebles,mesitas de noche,150.0,0.78,476.0,1.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-03-10,189,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,199,64532,0.0
189,37,64532.0,muebles,mesitas de noche,150.0,0.88,590.0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-03-11,190,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,93,64532,28.0
190,19,64532.0,muebles,mesitas de noche,150.0,0.82,399.0,2.0,1.65,0.0,0.0,0.0,0.0,0.0,2019-03-12,191,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,94,64532,19.0
191,209,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,192,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,200,64532,0.0
192,8,64532.0,muebles,mesitas de noche,150.0,0.69,306.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,2019-03-14,193,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,95,64532,9.0
193,75,64532.0,muebles,mesitas de noche,150.0,0.28,444.0,4.0,1.12,0.0,0.0,0.0,0.0,0.0,2019-03-15,194,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,96,64532,9.0
194,21,64532.0,muebles,mesitas de noche,150.0,0.37,1767.0,11.0,4.09,0.0,0.0,0.0,0.0,0.0,2019-03-16,195,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,97,64532,19.0
195,57,64532.0,muebles,mesitas de noche,150.0,0.32,1474.0,6.0,1.92,1.0,1.0,126.0,126.0,65.62,2019-03-17,196,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,98,64532,9.0
196,30,64532.0,muebles,mesitas de noche,150.0,0.26,368.0,3.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-03-18,197,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,99,64532,9.0
197,38,64532.0,muebles,mesitas de noche,150.0,0.3,711.0,6.0,1.82,0.0,0.0,0.0,0.0,0.0,2019-03-19,198,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,201,64532,0.0
198,65,64532.0,muebles,mesitas de noche,150.0,0.35,1330.0,9.0,3.19,0.0,0.0,0.0,0.0,0.0,2019-03-20,199,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,100,64532,9.0
199,71,64532.0,muebles,mesitas de noche,150.0,0.46,463.0,3.0,1.39,0.0,0.0,0.0,0.0,0.0,2019-03-21,200,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,202,64532,0.0
200,31,64532.0,muebles,mesitas de noche,150.0,0.87,614.0,1.0,0.87,0.0,0.0,0.0,0.0,0.0,2019-03-22,201,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,203,64532,0.0
201,43,64532.0,muebles,mesitas de noche,150.0,0.6,447.0,2.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-03-23,18,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,93.72,1.0,204,64532,0.0
202,44,64532.0,muebles,mesitas de noche,150.0,0.32,669.0,6.0,1.95,0.0,0.0,0.0,0.0,0.0,2019-03-24,202,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,205,64532,0.0
203,3,64532.0,muebles,mesitas de noche,150.0,0.32,650.0,5.0,1.58,0.0,0.0,0.0,0.0,0.0,2019-03-25,203,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,101,64532,19.0
204,77,64532.0,muebles,mesitas de noche,150.0,0.66,686.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-03-26,204,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,206,64532,0.0
205,46,64532.0,muebles,mesitas de noche,150.0,0.67,510.0,3.0,2.02,0.0,0.0,0.0,0.0,0.0,2019-03-27,205,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,207,64532,0.0
206,18,64532.0,muebles,mesitas de noche,150.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28,206,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,102,64532,28.0
207,59,64532.0,muebles,mesitas de noche,150.0,0.27,550.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-03-29,207,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,208,64532,0.0
208,62,64532.0,muebles,mesitas de noche,150.0,0.53,921.0,8.0,4.25,0.0,0.0,0.0,0.0,0.0,2019-03-30,208,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,103,64532,9.0
209,1,64532.0,muebles,mesitas de noche,150.0,0.27,484.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-03-31,209,64532.0,MESITA 2 PUERTAS Y 1 CAJÓN BLANCO,0.0,0.0,209,64532,0.0
